position,CB
minutes,3113.0
passes_completed,1242.0
passes,1589.0
dribbles_completed,15.0
dribbles,19.0
passes_completed_short,377.0
passes_short,441.0
passes_completed_medium,560.0
passes_medium,644.0
passes_completed_long,296.0
passes_long,462.0
passes_total_distance,28476.0
passes_free_kicks,51.0
through_balls,4.0
passes_pressure,264.0
passes_switches,75.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,42.0
dispossessed,7.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,7.0
sca,33.0
gca,3.0
xg,2.1
crosses_into_penalty_area,0.0
passes_into_final_third,142.0
passes_into_penalty_area,15.0
progressive_passes,155.0
carry_progressive_distance,4554.0
assisted_shots,10.0
fouled,39.0
pens_won,0.0
tackles,96.0
interceptions,59.0
blocks,99.0
tackles_won,59.0
dribble_tackles,35.0
dribbles_vs,82.0
pressures,426.0
pressure_regains,155.0
clearances,292.0
errors,4.0
aerials_won,146.0
aerials_lost,72.0
ball_recoveries,453.0
pens_conceded,2.0
fouls,35.0
cards_yellow_red,0.0
