position,CB
minutes,4439.0
passes_completed,2104.0
passes,2535.0
dribbles_completed,29.0
dribbles,36.0
passes_completed_short,604.0
passes_short,676.0
passes_completed_medium,1120.0
passes_medium,1246.0
passes_completed_long,369.0
passes_long,567.0
passes_total_distance,45144.0
passes_free_kicks,50.0
through_balls,2.0
passes_pressure,413.0
passes_switches,72.0
crosses,21.0
corner_kicks,0.0
passes_intercepted,23.0
passes_blocked,45.0
dispossessed,9.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,27.0
gca,0.0
xg,0.7
crosses_into_penalty_area,2.0
passes_into_final_third,117.0
passes_into_penalty_area,8.0
progressive_passes,139.0
carry_progressive_distance,5558.0
assisted_shots,6.0
fouled,36.0
pens_won,0.0
tackles,99.0
interceptions,53.0
blocks,93.0
tackles_won,61.0
dribble_tackles,35.0
dribbles_vs,74.0
pressures,473.0
pressure_regains,175.0
clearances,184.0
errors,2.0
aerials_won,72.0
aerials_lost,53.0
ball_recoveries,596.0
pens_conceded,2.0
fouls,54.0
cards_yellow_red,2.0
