position,RM
passes_completed,0.3152664859981933
passes,0.4742547425474255
dribbles_completed,0.0036133694670280035
dribbles,0.009033423667570008
passes_completed_short,0.12917795844625113
passes_short,0.15989159891598917
passes_completed_medium,0.13459801264679314
passes_medium,0.1860885275519422
passes_completed_long,0.045167118337850046
passes_long,0.10478771454381211
passes_total_distance,5.999096657633243
passes_free_kicks,0.013550135501355014
through_balls,0.0009033423667570009
passes_pressure,0.07949412827461608
passes_switches,0.016260162601626018
crosses,0.05058717253839205
corner_kicks,0.04336043360433604
passes_intercepted,0.008130081300813009
passes_blocked,0.022583559168925023
dispossessed,0.007226738934056007
goals,0.0018066847335140017
assists,0.0027100271002710027
pens_made,0.0
pens_att,0.0
shots_total,0.016260162601626018
shots_on_target,0.007226738934056007
sca,0.04607046070460705
gca,0.0027100271002710027
xg,0.0009033423667570009
crosses_into_penalty_area,0.00993676603432701
passes_into_final_third,0.02168021680216802
passes_into_penalty_area,0.018970189701897018
progressive_passes,0.04245709123757904
carry_progressive_distance,1.4561878952122855
assisted_shots,0.02981029810298103
fouled,0.018970189701897018
pens_won,0.0
tackles,0.0036133694670280035
interceptions,0.005420054200542005
blocks,0.013550135501355014
tackles_won,0.0018066847335140017
dribble_tackles,0.0027100271002710027
dribbles_vs,0.006323396567299007
pressures,0.11291779584462511
pressure_regains,0.014453477868112014
clearances,0.014453477868112014
errors,0.0
aerials_won,0.0018066847335140017
aerials_lost,0.005420054200542005
ball_recoveries,0.07768744354110207
pens_conceded,0.0
fouls,0.0036133694670280035
cards_yellow_red,0.0
