position,GK
passes_completed,0.22971652003910067
passes,0.3870967741935484
dribbles_completed,0.00024437927663734115
dribbles,0.00024437927663734115
passes_completed_short,0.021505376344086023
passes_short,0.021994134897360705
passes_completed_medium,0.10190615835777127
passes_medium,0.10337243401759531
passes_completed_long,0.10606060606060606
passes_long,0.26099706744868034
passes_total_distance,8.175464320625611
passes_free_kicks,0.03176930596285435
through_balls,0.0
passes_pressure,0.030058651026392963
passes_switches,0.009042033235581623
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0007331378299120235
passes_blocked,0.001466275659824047
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0019550342130987292
gca,0.0004887585532746823
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.007820136852394917
passes_into_penalty_area,0.0
progressive_passes,0.0
carry_progressive_distance,0.5017106549364614
assisted_shots,0.00024437927663734115
fouled,0.001710654936461388
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0009775171065493646
pressures,0.001466275659824047
pressure_regains,0.0
clearances,0.0012218963831867058
errors,0.00024437927663734115
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.054007820136852396
pens_conceded,0.0
fouls,0.00024437927663734115
cards_yellow_red,0.0
