position,CB
minutes,3673.0
passes_completed,1668.0
passes,1927.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,487.0
passes_short,534.0
passes_completed_medium,917.0
passes_medium,1011.0
passes_completed_long,248.0
passes_long,357.0
passes_total_distance,34574.0
passes_free_kicks,52.0
through_balls,2.0
passes_pressure,257.0
passes_switches,38.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,12.0
dispossessed,5.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,4.0
sca,24.0
gca,2.0
xg,1.5
crosses_into_penalty_area,0.0
passes_into_final_third,97.0
passes_into_penalty_area,6.0
progressive_passes,100.0
carry_progressive_distance,4096.0
assisted_shots,8.0
fouled,23.0
pens_won,0.0
tackles,94.0
interceptions,68.0
blocks,65.0
tackles_won,60.0
dribble_tackles,26.0
dribbles_vs,56.0
pressures,383.0
pressure_regains,123.0
clearances,240.0
errors,3.0
aerials_won,98.0
aerials_lost,46.0
ball_recoveries,430.0
pens_conceded,1.0
fouls,57.0
cards_yellow_red,0.0
