position,AM
passes_completed,0.3826649883114548
passes,0.46754180902715337
dribbles_completed,0.013127135407300846
dribbles,0.017622729724869626
passes_completed_short,0.21668764610681532
passes_short,0.24941557273871606
passes_completed_medium,0.13091170652760295
passes_medium,0.1580650962057184
passes_completed_long,0.02625427081460169
passes_long,0.03992087754001079
passes_total_distance,5.941377450098903
passes_free_kicks,0.0032368279086495235
through_balls,0.002157885272433016
passes_pressure,0.0886531199424564
passes_switches,0.005754360726488042
crosses,0.011508721452976083
corner_kicks,0.002517532817838518
passes_intercepted,0.010429778816759576
passes_blocked,0.016004315770544866
dispossessed,0.014565725588922855
goals,0.001258766408919259
assists,0.0016184139543247618
pens_made,0.0
pens_att,0.0
shots_total,0.016903434634058623
shots_on_target,0.00557453695378529
sca,0.035605106995144756
gca,0.0037762992267577774
xg,0.0016723610861355872
crosses_into_penalty_area,0.002157885272433016
passes_into_final_third,0.03380686926811725
passes_into_penalty_area,0.014565725588922855
progressive_passes,0.05124977522028412
carry_progressive_distance,1.6506024096385543
assisted_shots,0.016903434634058623
fouled,0.018701672361086136
pens_won,0.0007192950908110052
tackles,0.018881496133788887
interceptions,0.004675418090271534
blocks,0.014925373134328358
tackles_won,0.013306959180003597
dribble_tackles,0.004675418090271534
dribbles_vs,0.018342024815680633
pressures,0.207516633698975
pressure_regains,0.05664448840136666
clearances,0.006114008271893544
errors,0.0001798237727027513
aerials_won,0.009171012407840316
aerials_lost,0.017263082179464127
ball_recoveries,0.07318827549001979
pens_conceded,0.0
fouls,0.024096385542168676
cards_yellow_red,0.0
