position,CM
minutes,5802.0
passes_completed,3211.0
passes,3774.0
dribbles_completed,48.0
dribbles,61.0
passes_completed_short,1239.0
passes_short,1368.0
passes_completed_medium,1454.0
passes_medium,1623.0
passes_completed_long,484.0
passes_long,698.0
passes_total_distance,62905.0
passes_free_kicks,120.0
through_balls,10.0
passes_pressure,587.0
passes_switches,110.0
crosses,58.0
corner_kicks,75.0
passes_intercepted,53.0
passes_blocked,69.0
dispossessed,66.0
goals,5.0
assists,8.0
pens_made,2.0
pens_att,3.0
shots_total,69.0
shots_on_target,17.0
sca,180.0
gca,15.0
xg,5.4
crosses_into_penalty_area,7.0
passes_into_final_third,376.0
passes_into_penalty_area,70.0
progressive_passes,325.0
carry_progressive_distance,7219.0
assisted_shots,93.0
fouled,96.0
pens_won,0.0
tackles,128.0
interceptions,43.0
blocks,102.0
tackles_won,95.0
dribble_tackles,46.0
dribbles_vs,176.0
pressures,1333.0
pressure_regains,293.0
clearances,87.0
errors,1.0
aerials_won,33.0
aerials_lost,67.0
ball_recoveries,531.0
pens_conceded,1.0
fouls,107.0
cards_yellow_red,1.0
