position,CM
minutes,387.0
passes_completed,0.5813953488372093
passes,0.6770025839793282
dribbles_completed,0.00516795865633075
dribbles,0.0103359173126615
passes_completed_short,0.29457364341085274
passes_short,0.32558139534883723
passes_completed_medium,0.21963824289405684
passes_medium,0.24289405684754523
passes_completed_long,0.059431524547803614
passes_long,0.082687338501292
passes_total_distance,10.113695090439277
passes_free_kicks,0.002583979328165375
through_balls,0.002583979328165375
passes_pressure,0.10852713178294573
passes_switches,0.0103359173126615
crosses,0.0103359173126615
corner_kicks,0.0
passes_intercepted,0.0103359173126615
passes_blocked,0.01808785529715762
dispossessed,0.00516795865633075
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0103359173126615
shots_on_target,0.002583979328165375
sca,0.020671834625323
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.056847545219638244
passes_into_penalty_area,0.00516795865633075
progressive_passes,0.03875968992248062
carry_progressive_distance,0.7338501291989664
assisted_shots,0.0103359173126615
fouled,0.00516795865633075
pens_won,0.0
tackles,0.028423772609819122
interceptions,0.012919896640826873
blocks,0.023255813953488372
tackles_won,0.023255813953488372
dribble_tackles,0.00516795865633075
dribbles_vs,0.023255813953488372
pressures,0.3643410852713178
pressure_regains,0.10594315245478036
clearances,0.023255813953488372
errors,0.0
aerials_won,0.007751937984496124
aerials_lost,0.002583979328165375
ball_recoveries,0.13695090439276486
pens_conceded,0.0
fouls,0.025839793281653745
cards_yellow_red,0.0
