position,LB
minutes,313.0
passes_completed,109.0
passes,161.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,42.0
passes_short,51.0
passes_completed_medium,56.0
passes_medium,76.0
passes_completed_long,11.0
passes_long,32.0
passes_total_distance,2029.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,15.0
passes_switches,2.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,7.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,5.0
passes_into_penalty_area,3.0
progressive_passes,11.0
carry_progressive_distance,234.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,8.0
interceptions,8.0
blocks,5.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,50.0
pressure_regains,17.0
clearances,6.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,38.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
