position,DM
minutes,4702.0
passes_completed,2193.0
passes,2557.0
dribbles_completed,21.0
dribbles,26.0
passes_completed_short,713.0
passes_short,811.0
passes_completed_medium,1097.0
passes_medium,1197.0
passes_completed_long,355.0
passes_long,487.0
passes_total_distance,45226.0
passes_free_kicks,22.0
through_balls,4.0
passes_pressure,444.0
passes_switches,82.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,42.0
passes_blocked,47.0
dispossessed,23.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,38.0
shots_on_target,7.0
sca,33.0
gca,0.0
xg,3.0
crosses_into_penalty_area,2.0
passes_into_final_third,166.0
passes_into_penalty_area,7.0
progressive_passes,152.0
carry_progressive_distance,5298.0
assisted_shots,17.0
fouled,37.0
pens_won,0.0
tackles,107.0
interceptions,54.0
blocks,72.0
tackles_won,66.0
dribble_tackles,24.0
dribbles_vs,71.0
pressures,652.0
pressure_regains,191.0
clearances,148.0
errors,2.0
aerials_won,69.0
aerials_lost,63.0
ball_recoveries,509.0
pens_conceded,2.0
fouls,59.0
cards_yellow_red,0.0
