position,FW
minutes,5254.0
passes_completed,1132.0
passes,1499.0
dribbles_completed,117.0
dribbles,160.0
passes_completed_short,595.0
passes_short,694.0
passes_completed_medium,408.0
passes_medium,535.0
passes_completed_long,98.0
passes_long,180.0
passes_total_distance,18222.0
passes_free_kicks,24.0
through_balls,4.0
passes_pressure,295.0
passes_switches,29.0
crosses,66.0
corner_kicks,10.0
passes_intercepted,35.0
passes_blocked,49.0
dispossessed,87.0
goals,15.0
assists,4.0
pens_made,0.0
pens_att,1.0
shots_total,135.0
shots_on_target,58.0
sca,137.0
gca,15.0
xg,11.9
crosses_into_penalty_area,8.0
passes_into_final_third,94.0
passes_into_penalty_area,58.0
progressive_passes,139.0
carry_progressive_distance,6870.0
assisted_shots,48.0
fouled,42.0
pens_won,1.0
tackles,75.0
interceptions,28.0
blocks,43.0
tackles_won,51.0
dribble_tackles,13.0
dribbles_vs,57.0
pressures,1033.0
pressure_regains,246.0
clearances,24.0
errors,0.0
aerials_won,24.0
aerials_lost,50.0
ball_recoveries,290.0
pens_conceded,0.0
fouls,99.0
cards_yellow_red,0.0
