position,DM
minutes,5809.0
passes_completed,2434.0
passes,2930.0
dribbles_completed,12.0
dribbles,18.0
passes_completed_short,722.0
passes_short,804.0
passes_completed_medium,1245.0
passes_medium,1415.0
passes_completed_long,449.0
passes_long,659.0
passes_total_distance,52258.0
passes_free_kicks,89.0
through_balls,1.0
passes_pressure,412.0
passes_switches,76.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,42.0
dispossessed,15.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,32.0
shots_on_target,11.0
sca,30.0
gca,2.0
xg,3.0
crosses_into_penalty_area,1.0
passes_into_final_third,184.0
passes_into_penalty_area,13.0
progressive_passes,223.0
carry_progressive_distance,6996.0
assisted_shots,9.0
fouled,59.0
pens_won,0.0
tackles,114.0
interceptions,58.0
blocks,134.0
tackles_won,59.0
dribble_tackles,23.0
dribbles_vs,68.0
pressures,825.0
pressure_regains,218.0
clearances,458.0
errors,2.0
aerials_won,137.0
aerials_lost,81.0
ball_recoveries,615.0
pens_conceded,3.0
fouls,73.0
cards_yellow_red,0.0
