position,LB
passes_completed,0.46608695652173915
passes,0.662608695652174
dribbles_completed,0.006956521739130435
dribbles,0.01391304347826087
passes_completed_short,0.22608695652173913
passes_short,0.2608695652173913
passes_completed_medium,0.20695652173913043
passes_medium,0.27304347826086955
passes_completed_long,0.03130434782608696
passes_long,0.10956521739130434
passes_total_distance,8.093913043478262
passes_free_kicks,0.008695652173913044
through_balls,0.0
passes_pressure,0.09913043478260869
passes_switches,0.01565217391304348
crosses,0.036521739130434785
corner_kicks,0.0
passes_intercepted,0.01217391304347826
passes_blocked,0.02782608695652174
dispossessed,0.008695652173913044
goals,0.0
assists,0.0017391304347826088
pens_made,0.0
pens_att,0.0
shots_total,0.0034782608695652175
shots_on_target,0.0017391304347826088
sca,0.020869565217391306
gca,0.0034782608695652175
xg,0.0
crosses_into_penalty_area,0.006956521739130435
passes_into_final_third,0.04869565217391304
passes_into_penalty_area,0.010434782608695653
progressive_passes,0.05391304347826087
carry_progressive_distance,1.6156521739130434
assisted_shots,0.01391304347826087
fouled,0.008695652173913044
pens_won,0.0
tackles,0.02608695652173913
interceptions,0.008695652173913044
blocks,0.02782608695652174
tackles_won,0.019130434782608695
dribble_tackles,0.0052173913043478265
dribbles_vs,0.01391304347826087
pressures,0.18434782608695652
pressure_regains,0.0817391304347826
clearances,0.02782608695652174
errors,0.0
aerials_won,0.020869565217391306
aerials_lost,0.01565217391304348
ball_recoveries,0.17217391304347826
pens_conceded,0.0
fouls,0.01217391304347826
cards_yellow_red,0.0
