position,WB
passes_completed,0.4108079748163694
passes,0.5199370409233998
dribbles_completed,0.010230849947534103
dribbles,0.018363064008394544
passes_completed_short,0.19727177334732424
passes_short,0.23111227701993703
passes_completed_medium,0.17287513116474293
passes_medium,0.20828961175236096
passes_completed_long,0.03620146904512067
passes_long,0.05981112277019937
passes_total_distance,6.999213011542498
passes_free_kicks,0.005246589716684155
through_balls,0.00236096537250787
passes_pressure,0.09155299055613851
passes_switches,0.009181532004197272
crosses,0.019412381951731374
corner_kicks,0.0013116474291710388
passes_intercepted,0.012591815320041973
passes_blocked,0.021773347324239245
dispossessed,0.016789087093389297
goals,0.002098635886673662
assists,0.001049317943336831
pens_made,0.00026232948583420777
pens_att,0.0005246589716684155
shots_total,0.017313746065057714
shots_on_target,0.005508919202518363
sca,0.02439664218258132
gca,0.0018363064008394543
xg,0.0014428121720881427
crosses_into_penalty_area,0.003410283315844701
passes_into_final_third,0.022035676810073453
passes_into_penalty_area,0.013641133263378805
progressive_passes,0.046169989506820566
carry_progressive_distance,1.4661594963273872
assisted_shots,0.01180482686253935
fouled,0.012329485834207765
pens_won,0.0
tackles,0.014952780692549843
interceptions,0.0062959076600209865
blocks,0.016789087093389297
tackles_won,0.009706190975865687
dribble_tackles,0.00708289611752361
dribbles_vs,0.022822665267576075
pressures,0.17261280167890872
pressure_regains,0.04800629590766002
clearances,0.013378803777544596
errors,0.00026232948583420777
aerials_won,0.004459601259181532
aerials_lost,0.007869884575026232
ball_recoveries,0.10020986358866736
pens_conceded,0.0
fouls,0.011280167890870933
cards_yellow_red,0.0
