position,LM
minutes,762.0
passes_completed,0.19816272965879264
passes,0.28346456692913385
dribbles_completed,0.03674540682414698
dribbles,0.06824146981627296
passes_completed_short,0.11811023622047244
passes_short,0.14304461942257218
passes_completed_medium,0.06692913385826772
passes_medium,0.09317585301837271
passes_completed_long,0.010498687664041995
passes_long,0.02099737532808399
passes_total_distance,2.961942257217848
passes_free_kicks,0.0026246719160104987
through_balls,0.0026246719160104987
passes_pressure,0.06955380577427822
passes_switches,0.0026246719160104987
crosses,0.01837270341207349
corner_kicks,0.0013123359580052493
passes_intercepted,0.005249343832020997
passes_blocked,0.01968503937007874
dispossessed,0.045931758530183726
goals,0.0026246719160104987
assists,0.003937007874015748
pens_made,0.0013123359580052493
pens_att,0.0013123359580052493
shots_total,0.01706036745406824
shots_on_target,0.005249343832020997
sca,0.03412073490813648
gca,0.007874015748031496
xg,0.0031496062992125984
crosses_into_penalty_area,0.0013123359580052493
passes_into_final_third,0.01706036745406824
passes_into_penalty_area,0.009186351706036745
progressive_passes,0.027559055118110236
carry_progressive_distance,2.3976377952755907
assisted_shots,0.010498687664041995
fouled,0.011811023622047244
pens_won,0.0
tackles,0.014435695538057743
interceptions,0.0026246719160104987
blocks,0.01837270341207349
tackles_won,0.011811023622047244
dribble_tackles,0.0013123359580052493
dribbles_vs,0.006561679790026247
pressures,0.2677165354330709
pressure_regains,0.048556430446194225
clearances,0.005249343832020997
errors,0.0
aerials_won,0.015748031496062992
aerials_lost,0.01837270341207349
ball_recoveries,0.06955380577427822
pens_conceded,0.0
fouls,0.015748031496062992
cards_yellow_red,0.0
