position,LM
passes_completed,0.2840909090909091
passes,0.39985795454545453
dribbles_completed,0.014204545454545454
dribbles,0.026278409090909092
passes_completed_short,0.12002840909090909
passes_short,0.1484375
passes_completed_medium,0.12002840909090909
passes_medium,0.1590909090909091
passes_completed_long,0.03977272727272727
passes_long,0.07883522727272728
passes_total_distance,5.495738636363637
passes_free_kicks,0.013494318181818182
through_balls,0.0
passes_pressure,0.0703125
passes_switches,0.0234375
crosses,0.0078125
corner_kicks,0.017045454545454544
passes_intercepted,0.007102272727272727
passes_blocked,0.009232954545454546
dispossessed,0.01065340909090909
goals,0.002130681818181818
assists,0.0007102272727272727
pens_made,0.0
pens_att,0.0
shots_total,0.01278409090909091
shots_on_target,0.0035511363636363635
sca,0.015625
gca,0.002130681818181818
xg,0.0009232954545454545
crosses_into_penalty_area,0.002130681818181818
passes_into_final_third,0.030539772727272728
passes_into_penalty_area,0.005681818181818182
progressive_passes,0.028409090909090908
carry_progressive_distance,0.9865056818181818
assisted_shots,0.007102272727272727
fouled,0.0078125
pens_won,0.0
tackles,0.014204545454545454
interceptions,0.009232954545454546
blocks,0.011363636363636364
tackles_won,0.005681818181818182
dribble_tackles,0.0035511363636363635
dribbles_vs,0.015625
pressures,0.22798295454545456
pressure_regains,0.053267045454545456
clearances,0.0078125
errors,0.0
aerials_won,0.009943181818181818
aerials_lost,0.008522727272727272
ball_recoveries,0.08167613636363637
pens_conceded,0.0
fouls,0.013494318181818182
cards_yellow_red,0.0
