position,AM
minutes,1018.0
passes_completed,0.26227897838899805
passes,0.3565815324165029
dribbles_completed,0.029469548133595286
dribbles,0.04911591355599214
passes_completed_short,0.13064833005893908
passes_short,0.16404715127701375
passes_completed_medium,0.09528487229862476
passes_medium,0.12082514734774066
passes_completed_long,0.02848722986247544
passes_long,0.05009823182711198
passes_total_distance,4.542239685658153
passes_free_kicks,0.0009823182711198428
through_balls,0.0019646365422396855
passes_pressure,0.08644400785854617
passes_switches,0.012770137524557957
crosses,0.0206286836935167
corner_kicks,0.0029469548133595285
passes_intercepted,0.015717092337917484
passes_blocked,0.011787819253438114
dispossessed,0.018664047151277015
goals,0.003929273084479371
assists,0.0009823182711198428
pens_made,0.0
pens_att,0.0
shots_total,0.022593320235756387
shots_on_target,0.010805500982318271
sca,0.04420432220039293
gca,0.003929273084479371
xg,0.0028487229862475443
crosses_into_penalty_area,0.003929273084479371
passes_into_final_third,0.015717092337917484
passes_into_penalty_area,0.018664047151277015
progressive_passes,0.029469548133595286
carry_progressive_distance,2.137524557956778
assisted_shots,0.011787819253438114
fouled,0.009823182711198428
pens_won,0.0
tackles,0.014734774066797643
interceptions,0.0019646365422396855
blocks,0.014734774066797643
tackles_won,0.011787819253438114
dribble_tackles,0.005893909626719057
dribbles_vs,0.019646365422396856
pressures,0.26031434184675833
pressure_regains,0.060903732809430254
clearances,0.007858546168958742
errors,0.0
aerials_won,0.005893909626719057
aerials_lost,0.0206286836935167
ball_recoveries,0.07072691552062868
pens_conceded,0.0
fouls,0.008840864440078585
cards_yellow_red,0.0
