position,RM
minutes,315.0
passes_completed,0.5015873015873016
passes,0.638095238095238
dribbles_completed,0.012698412698412698
dribbles,0.025396825396825397
passes_completed_short,0.2507936507936508
passes_short,0.2761904761904762
passes_completed_medium,0.19682539682539682
passes_medium,0.24761904761904763
passes_completed_long,0.04126984126984127
passes_long,0.0761904761904762
passes_total_distance,8.19047619047619
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.12063492063492064
passes_switches,0.0031746031746031746
crosses,0.0380952380952381
corner_kicks,0.0
passes_intercepted,0.009523809523809525
passes_blocked,0.03492063492063492
dispossessed,0.009523809523809525
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.009523809523809525
shots_on_target,0.006349206349206349
sca,0.031746031746031744
gca,0.0
xg,0.00031746031746031746
crosses_into_penalty_area,0.012698412698412698
passes_into_final_third,0.022222222222222223
passes_into_penalty_area,0.025396825396825397
progressive_passes,0.050793650793650794
carry_progressive_distance,1.384126984126984
assisted_shots,0.01904761904761905
fouled,0.009523809523809525
pens_won,0.0
tackles,0.047619047619047616
interceptions,0.015873015873015872
blocks,0.03492063492063492
tackles_won,0.02857142857142857
dribble_tackles,0.006349206349206349
dribbles_vs,0.01904761904761905
pressures,0.2571428571428571
pressure_regains,0.07936507936507936
clearances,0.025396825396825397
errors,0.0
aerials_won,0.009523809523809525
aerials_lost,0.022222222222222223
ball_recoveries,0.10158730158730159
pens_conceded,0.0
fouls,0.006349206349206349
cards_yellow_red,0.0
