position,DM
passes_completed,0.38863287250384027
passes,0.49615975422427033
dribbles_completed,0.010752688172043012
dribbles,0.018433179723502304
passes_completed_short,0.15514592933947774
passes_short,0.18433179723502305
passes_completed_medium,0.15821812596006143
passes_medium,0.1966205837173579
passes_completed_long,0.06144393241167435
passes_long,0.09216589861751152
passes_total_distance,7.457757296466974
passes_free_kicks,0.007680491551459293
through_balls,0.0015360983102918587
passes_pressure,0.09216589861751152
passes_switches,0.009216589861751152
crosses,0.0030721966205837174
corner_kicks,0.0015360983102918587
passes_intercepted,0.010752688172043012
passes_blocked,0.009216589861751152
dispossessed,0.016897081413210446
goals,0.0
assists,0.0030721966205837174
pens_made,0.0
pens_att,0.0
shots_total,0.010752688172043012
shots_on_target,0.0015360983102918587
sca,0.026113671274961597
gca,0.004608294930875576
xg,0.0006144393241167435
crosses_into_penalty_area,0.0
passes_into_final_third,0.0629800307219662
passes_into_penalty_area,0.006144393241167435
progressive_passes,0.05069124423963134
carry_progressive_distance,1.3671274961597542
assisted_shots,0.007680491551459293
fouled,0.029185867895545316
pens_won,0.0
tackles,0.03686635944700461
interceptions,0.027649769585253458
blocks,0.009216589861751152
tackles_won,0.026113671274961597
dribble_tackles,0.013824884792626729
dribbles_vs,0.03225806451612903
pressures,0.21351766513056836
pressure_regains,0.06605222734254992
clearances,0.01228878648233487
errors,0.0
aerials_won,0.007680491551459293
aerials_lost,0.007680491551459293
ball_recoveries,0.11674347158218126
pens_conceded,0.0
fouls,0.013824884792626729
cards_yellow_red,0.0
