position,LW
minutes,878.0
passes_completed,0.25854214123006836
passes,0.37471526195899774
dribbles_completed,0.02733485193621868
dribbles,0.0489749430523918
passes_completed_short,0.15831435079726652
passes_short,0.19248291571753987
passes_completed_medium,0.07175398633257403
passes_medium,0.10478359908883828
passes_completed_long,0.0193621867881549
passes_long,0.05125284738041002
passes_total_distance,3.838268792710706
passes_free_kicks,0.0011389521640091116
through_balls,0.002277904328018223
passes_pressure,0.07972665148063782
passes_switches,0.017084282460136675
crosses,0.03644646924829157
corner_kicks,0.003416856492027335
passes_intercepted,0.01366742596810934
passes_blocked,0.023917995444191344
dispossessed,0.01366742596810934
goals,0.002277904328018223
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.02164009111617312
shots_on_target,0.00683371298405467
sca,0.029612756264236904
gca,0.003416856492027335
xg,0.0012528473804100228
crosses_into_penalty_area,0.004555808656036446
passes_into_final_third,0.02050113895216401
passes_into_penalty_area,0.012528473804100227
progressive_passes,0.029612756264236904
carry_progressive_distance,2.575170842824601
assisted_shots,0.011389521640091117
fouled,0.015945330296127564
pens_won,0.0
tackles,0.02050113895216401
interceptions,0.00683371298405467
blocks,0.01366742596810934
tackles_won,0.011389521640091117
dribble_tackles,0.007972665148063782
dribbles_vs,0.022779043280182234
pressures,0.2152619589977221
pressure_regains,0.06378132118451026
clearances,0.0056947608200455585
errors,0.0
aerials_won,0.003416856492027335
aerials_lost,0.00683371298405467
ball_recoveries,0.0785876993166287
pens_conceded,0.0
fouls,0.022779043280182234
cards_yellow_red,0.0
