position,DM
minutes,2375.0
passes_completed,1041.0
passes,1210.0
dribbles_completed,18.0
dribbles,26.0
passes_completed_short,475.0
passes_short,522.0
passes_completed_medium,449.0
passes_medium,501.0
passes_completed_long,104.0
passes_long,156.0
passes_total_distance,18338.0
passes_free_kicks,14.0
through_balls,1.0
passes_pressure,241.0
passes_switches,31.0
crosses,9.0
corner_kicks,14.0
passes_intercepted,21.0
passes_blocked,12.0
dispossessed,34.0
goals,3.0
assists,1.0
pens_made,2.0
pens_att,3.0
shots_total,17.0
shots_on_target,8.0
sca,46.0
gca,2.0
xg,3.2
crosses_into_penalty_area,3.0
passes_into_final_third,87.0
passes_into_penalty_area,6.0
progressive_passes,65.0
carry_progressive_distance,2819.0
assisted_shots,17.0
fouled,22.0
pens_won,0.0
tackles,40.0
interceptions,30.0
blocks,31.0
tackles_won,25.0
dribble_tackles,8.0
dribbles_vs,49.0
pressures,590.0
pressure_regains,136.0
clearances,14.0
errors,0.0
aerials_won,16.0
aerials_lost,25.0
ball_recoveries,284.0
pens_conceded,0.0
fouls,30.0
cards_yellow_red,0.0
