position,LM
minutes,428.0
passes_completed,0.2733644859813084
passes,0.4719626168224299
dribbles_completed,0.002336448598130841
dribbles,0.014018691588785047
passes_completed_short,0.1308411214953271
passes_short,0.17757009345794392
passes_completed_medium,0.10046728971962617
passes_medium,0.1425233644859813
passes_completed_long,0.0397196261682243
passes_long,0.1261682242990654
passes_total_distance,5.058411214953271
passes_free_kicks,0.030373831775700934
through_balls,0.0
passes_pressure,0.0911214953271028
passes_switches,0.030373831775700934
crosses,0.04439252336448598
corner_kicks,0.030373831775700934
passes_intercepted,0.02336448598130841
passes_blocked,0.028037383177570093
dispossessed,0.014018691588785047
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.007009345794392523
shots_on_target,0.0
sca,0.02102803738317757
gca,0.0
xg,0.00046728971962616824
crosses_into_penalty_area,0.009345794392523364
passes_into_final_third,0.02570093457943925
passes_into_penalty_area,0.016355140186915886
progressive_passes,0.04439252336448598
carry_progressive_distance,0.9906542056074766
assisted_shots,0.014018691588785047
fouled,0.007009345794392523
pens_won,0.0
tackles,0.030373831775700934
interceptions,0.007009345794392523
blocks,0.016355140186915886
tackles_won,0.016355140186915886
dribble_tackles,0.016355140186915886
dribbles_vs,0.02570093457943925
pressures,0.18691588785046728
pressure_regains,0.0397196261682243
clearances,0.018691588785046728
errors,0.0
aerials_won,0.007009345794392523
aerials_lost,0.007009345794392523
ball_recoveries,0.09579439252336448
pens_conceded,0.0
fouls,0.014018691588785047
cards_yellow_red,0.0
