position,DM
passes_completed,0.33993015133876603
passes,0.44237485448195574
dribbles_completed,0.006984866123399301
dribbles,0.01629802095459837
passes_completed_short,0.10710128055878929
passes_short,0.13154831199068684
passes_completed_medium,0.15832363213038417
passes_medium,0.18975552968568102
passes_completed_long,0.07217694994179279
passes_long,0.11175785797438882
passes_total_distance,7.8440046565774155
passes_free_kicks,0.015133876600698487
through_balls,0.0034924330616996507
passes_pressure,0.08963911525029103
passes_switches,0.033760186263096625
crosses,0.006984866123399301
corner_kicks,0.0
passes_intercepted,0.013969732246798603
passes_blocked,0.004656577415599534
dispossessed,0.005820721769499418
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.009313154831199068
shots_on_target,0.002328288707799767
sca,0.01979045401629802
gca,0.002328288707799767
xg,0.00011641443538998836
crosses_into_penalty_area,0.0011641443538998836
passes_into_final_third,0.048894062863795114
passes_into_penalty_area,0.010477299185098952
progressive_passes,0.046565774155995346
carry_progressive_distance,0.9871944121071012
assisted_shots,0.008149010477299184
fouled,0.01979045401629802
pens_won,0.0
tackles,0.02677532013969732
interceptions,0.017462165308498253
blocks,0.013969732246798603
tackles_won,0.01629802095459837
dribble_tackles,0.012805587892898719
dribbles_vs,0.02677532013969732
pressures,0.23864959254947612
pressure_regains,0.07334109429569266
clearances,0.013969732246798603
errors,0.0
aerials_won,0.013969732246798603
aerials_lost,0.013969732246798603
ball_recoveries,0.1362048894062864
pens_conceded,0.0
fouls,0.023282887077997673
cards_yellow_red,0.0011641443538998836
