position,AM
minutes,2388.0
passes_completed,0.4568676716917923
passes,0.6289782244556114
dribbles_completed,0.020938023450586266
dribbles,0.032244556113902846
passes_completed_short,0.21147403685092128
passes_short,0.2562814070351759
passes_completed_medium,0.17839195979899497
passes_medium,0.2202680067001675
passes_completed_long,0.06323283082077052
passes_long,0.1306532663316583
passes_total_distance,8.48031825795645
passes_free_kicks,0.027219430485762145
through_balls,0.0020938023450586263
passes_pressure,0.09589614740368509
passes_switches,0.03433835845896147
crosses,0.0330820770519263
corner_kicks,0.038107202680067
passes_intercepted,0.009631490787269681
passes_blocked,0.02512562814070352
dispossessed,0.018844221105527637
goals,0.001256281407035176
assists,0.002512562814070352
pens_made,0.0
pens_att,0.0
shots_total,0.020100502512562814
shots_on_target,0.005025125628140704
sca,0.04522613065326633
gca,0.0037688442211055275
xg,0.0010050251256281408
crosses_into_penalty_area,0.005862646566164154
passes_into_final_third,0.049413735343383586
passes_into_penalty_area,0.017587939698492462
progressive_passes,0.05360134003350084
carry_progressive_distance,1.6210217755443885
assisted_shots,0.02763819095477387
fouled,0.01256281407035176
pens_won,0.0
tackles,0.011725293132328308
interceptions,0.008375209380234505
blocks,0.01423785594639866
tackles_won,0.00711892797319933
dribble_tackles,0.005443886097152429
dribbles_vs,0.02847571189279732
pressures,0.21775544388609716
pressure_regains,0.05443886097152429
clearances,0.005443886097152429
errors,0.0
aerials_won,0.009631490787269681
aerials_lost,0.015494137353433836
ball_recoveries,0.08877721943048576
pens_conceded,0.0
fouls,0.009212730318257957
cards_yellow_red,0.0
