position,AM
minutes,218.0
passes_completed,85.0
passes,98.0
dribbles_completed,6.0
dribbles,13.0
passes_completed_short,41.0
passes_short,42.0
passes_completed_medium,28.0
passes_medium,32.0
passes_completed_long,15.0
passes_long,20.0
passes_total_distance,1569.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,19.0
passes_switches,2.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,8.0
gca,0.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,0.0
progressive_passes,9.0
carry_progressive_distance,325.0
assisted_shots,4.0
fouled,6.0
pens_won,0.0
tackles,8.0
interceptions,5.0
blocks,2.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,7.0
pressures,72.0
pressure_regains,22.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,7.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
