position,LW
passes_completed,0.2985308521057786
passes,0.4058765915768854
dribbles_completed,0.02526934378060725
dribbles,0.04270323212536729
passes_completed_short,0.15964740450538686
passes_short,0.19431929480901078
passes_completed_medium,0.09911851126346718
passes_medium,0.12752203721841332
passes_completed_long,0.030950048971596474
passes_long,0.05523996082272282
passes_total_distance,4.8936336924583745
passes_free_kicks,0.00881488736532811
through_balls,0.0021547502448579824
passes_pressure,0.09187071498530852
passes_switches,0.00861900097943193
crosses,0.02566111655239961
corner_kicks,0.011753183153770812
passes_intercepted,0.010381978452497552
passes_blocked,0.023506366307541625
dispossessed,0.030166503428011752
goals,0.0031341821743388833
assists,0.0021547502448579824
pens_made,0.0001958863858961802
pens_att,0.0001958863858961802
shots_total,0.02781586679725759
shots_on_target,0.010381978452497552
sca,0.04113614103819784
gca,0.005876591576885406
xg,0.0030166503428011747
crosses_into_penalty_area,0.0019588638589618022
passes_into_final_third,0.015670910871694418
passes_into_penalty_area,0.016846229187071498
progressive_passes,0.03173359451518119
carry_progressive_distance,2.339079333986288
assisted_shots,0.01860920666013712
fouled,0.00881488736532811
pens_won,0.0003917727717923604
tackles,0.010381978452497552
interceptions,0.010773751224289911
blocks,0.007835455435847209
tackles_won,0.0074436826640548485
dribble_tackles,0.0039177277179236044
dribbles_vs,0.01998041136141038
pressures,0.23741429970617042
pressure_regains,0.06072477962781587
clearances,0.0025465230166503428
errors,0.0
aerials_won,0.0009794319294809011
aerials_lost,0.006464250734573947
ball_recoveries,0.07384916748285994
pens_conceded,0.0
fouls,0.011165523996082272
cards_yellow_red,0.0
