position,LM
minutes,513.0
passes_completed,0.48148148148148145
passes,0.6374269005847953
dribbles_completed,0.017543859649122806
dribbles,0.02729044834307992
passes_completed_short,0.22417153996101363
passes_short,0.253411306042885
passes_completed_medium,0.1695906432748538
passes_medium,0.21832358674463936
passes_completed_long,0.07797270955165692
passes_long,0.1364522417153996
passes_total_distance,9.339181286549708
passes_free_kicks,0.01949317738791423
through_balls,0.0
passes_pressure,0.10136452241715399
passes_switches,0.04483430799220273
crosses,0.005847953216374269
corner_kicks,0.03508771929824561
passes_intercepted,0.011695906432748537
passes_blocked,0.025341130604288498
dispossessed,0.021442495126705652
goals,0.001949317738791423
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.01949317738791423
shots_on_target,0.001949317738791423
sca,0.029239766081871343
gca,0.0
xg,0.0007797270955165693
crosses_into_penalty_area,0.0
passes_into_final_third,0.04678362573099415
passes_into_penalty_area,0.009746588693957114
progressive_passes,0.05458089668615984
carry_progressive_distance,1.912280701754386
assisted_shots,0.017543859649122806
fouled,0.01949317738791423
pens_won,0.0
tackles,0.021442495126705652
interceptions,0.011695906432748537
blocks,0.015594541910331383
tackles_won,0.009746588693957114
dribble_tackles,0.005847953216374269
dribbles_vs,0.021442495126705652
pressures,0.25925925925925924
pressure_regains,0.06237816764132553
clearances,0.003898635477582846
errors,0.0
aerials_won,0.01364522417153996
aerials_lost,0.009746588693957114
ball_recoveries,0.10526315789473684
pens_conceded,0.0
fouls,0.007797270955165692
cards_yellow_red,0.0
