position,LW
minutes,1928.0
passes_completed,0.33195020746887965
passes,0.4320539419087137
dribbles_completed,0.007780082987551867
dribbles,0.011410788381742738
passes_completed_short,0.16493775933609958
passes_short,0.2074688796680498
passes_completed_medium,0.13692946058091288
passes_medium,0.1628630705394191
passes_completed_long,0.026970954356846474
passes_long,0.04512448132780083
passes_total_distance,5.655082987551867
passes_free_kicks,0.0015560165975103733
through_balls,0.0005186721991701245
passes_pressure,0.09906639004149377
passes_switches,0.015560165975103735
crosses,0.011929460580912862
corner_kicks,0.0
passes_intercepted,0.011410788381742738
passes_blocked,0.014522821576763486
dispossessed,0.010892116182572614
goals,0.0025933609958506223
assists,0.002074688796680498
pens_made,0.0
pens_att,0.0
shots_total,0.01815352697095436
shots_on_target,0.00933609958506224
sca,0.028526970954356846
gca,0.005186721991701245
xg,0.0020228215767634857
crosses_into_penalty_area,0.002074688796680498
passes_into_final_third,0.017634854771784232
passes_into_penalty_area,0.01037344398340249
progressive_passes,0.032676348547717844
carry_progressive_distance,0.70798755186722
assisted_shots,0.014522821576763486
fouled,0.01711618257261411
pens_won,0.0
tackles,0.01970954356846473
interceptions,0.007780082987551867
blocks,0.01504149377593361
tackles_won,0.011929460580912862
dribble_tackles,0.0036307053941908715
dribbles_vs,0.016597510373443983
pressures,0.15404564315352698
pressure_regains,0.04771784232365145
clearances,0.016078838174273857
errors,0.0
aerials_won,0.030601659751037343
aerials_lost,0.026452282157676348
ball_recoveries,0.07468879668049792
pens_conceded,0.0
fouls,0.011929460580912862
cards_yellow_red,0.0
