position,CB
minutes,928.0
passes_completed,494.0
passes,595.0
dribbles_completed,9.0
dribbles,12.0
passes_completed_short,86.0
passes_short,110.0
passes_completed_medium,260.0
passes_medium,296.0
passes_completed_long,145.0
passes_long,179.0
passes_total_distance,12441.0
passes_free_kicks,22.0
through_balls,0.0
passes_pressure,77.0
passes_switches,19.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,9.0
dispossessed,3.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,3.0
sca,4.0
gca,0.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,38.0
passes_into_penalty_area,1.0
progressive_passes,42.0
carry_progressive_distance,2041.0
assisted_shots,0.0
fouled,6.0
pens_won,0.0
tackles,20.0
interceptions,12.0
blocks,18.0
tackles_won,13.0
dribble_tackles,7.0
dribbles_vs,11.0
pressures,81.0
pressure_regains,39.0
clearances,31.0
errors,1.0
aerials_won,30.0
aerials_lost,14.0
ball_recoveries,151.0
pens_conceded,1.0
fouls,17.0
cards_yellow_red,0.0
