position,RB
passes_completed,0.41421647819063007
passes,0.5206785137318255
dribbles_completed,0.01050080775444265
dribbles,0.020678513731825526
passes_completed_short,0.21179321486268174
passes_short,0.23844911147011308
passes_completed_medium,0.1641357027463651
passes_medium,0.1977382875605816
passes_completed_long,0.031179321486268174
passes_long,0.06268174474959612
passes_total_distance,6.813247172859451
passes_free_kicks,0.009531502423263328
through_balls,0.00032310177705977385
passes_pressure,0.08432956381260097
passes_switches,0.005654281098546042
crosses,0.011793214862681745
corner_kicks,0.0019386106623586429
passes_intercepted,0.009046849757673668
passes_blocked,0.016639741518578353
dispossessed,0.009208400646203554
goals,0.00032310177705977385
assists,0.0008077544426494346
pens_made,0.0
pens_att,0.0
shots_total,0.0038772213247172858
shots_on_target,0.0008077544426494346
sca,0.01518578352180937
gca,0.0014539579967689823
xg,0.000210016155088853
crosses_into_penalty_area,0.00210016155088853
passes_into_final_third,0.02988691437802908
passes_into_penalty_area,0.007269789983844911
progressive_passes,0.03570274636510501
carry_progressive_distance,1.6849757673667205
assisted_shots,0.006300484652665589
fouled,0.01987075928917609
pens_won,0.0
tackles,0.02455573505654281
interceptions,0.012277867528271405
blocks,0.028917609046849757
tackles_won,0.0135702746365105
dribble_tackles,0.009693053311793215
dribbles_vs,0.023424878836833602
pressures,0.19192245557350565
pressure_regains,0.051534733441033924
clearances,0.026009693053311793
errors,0.00016155088852988692
aerials_won,0.012277867528271405
aerials_lost,0.012277867528271405
ball_recoveries,0.10064620355411955
pens_conceded,0.0004846526655896607
fouls,0.010662358642972537
cards_yellow_red,0.0
