position,FW
minutes,3760.0
passes_completed,2029.0
passes,2431.0
dribbles_completed,64.0
dribbles,101.0
passes_completed_short,805.0
passes_short,890.0
passes_completed_medium,871.0
passes_medium,1001.0
passes_completed_long,318.0
passes_long,441.0
passes_total_distance,39721.0
passes_free_kicks,43.0
through_balls,8.0
passes_pressure,446.0
passes_switches,90.0
crosses,37.0
corner_kicks,8.0
passes_intercepted,43.0
passes_blocked,69.0
dispossessed,75.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,7.0
sca,115.0
gca,12.0
xg,2.0
crosses_into_penalty_area,7.0
passes_into_final_third,256.0
passes_into_penalty_area,45.0
progressive_passes,270.0
carry_progressive_distance,7915.0
assisted_shots,52.0
fouled,68.0
pens_won,0.0
tackles,96.0
interceptions,31.0
blocks,56.0
tackles_won,69.0
dribble_tackles,42.0
dribbles_vs,127.0
pressures,1037.0
pressure_regains,257.0
clearances,42.0
errors,0.0
aerials_won,29.0
aerials_lost,42.0
ball_recoveries,521.0
pens_conceded,0.0
fouls,78.0
cards_yellow_red,0.0
