position,DM
minutes,2200.0
passes_completed,1206.0
passes,1453.0
dribbles_completed,7.0
dribbles,11.0
passes_completed_short,561.0
passes_short,633.0
passes_completed_medium,461.0
passes_medium,541.0
passes_completed_long,163.0
passes_long,228.0
passes_total_distance,21957.0
passes_free_kicks,47.0
through_balls,1.0
passes_pressure,202.0
passes_switches,38.0
crosses,11.0
corner_kicks,3.0
passes_intercepted,24.0
passes_blocked,26.0
dispossessed,19.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,4.0
sca,31.0
gca,2.0
xg,0.9
crosses_into_penalty_area,2.0
passes_into_final_third,112.0
passes_into_penalty_area,31.0
progressive_passes,129.0
carry_progressive_distance,2141.0
assisted_shots,13.0
fouled,14.0
pens_won,0.0
tackles,51.0
interceptions,33.0
blocks,49.0
tackles_won,37.0
dribble_tackles,12.0
dribbles_vs,35.0
pressures,372.0
pressure_regains,103.0
clearances,68.0
errors,0.0
aerials_won,31.0
aerials_lost,24.0
ball_recoveries,273.0
pens_conceded,2.0
fouls,40.0
cards_yellow_red,0.0
