position,RW
passes_completed,0.2536231884057971
passes,0.3242753623188406
dribbles_completed,0.021739130434782608
dribbles,0.05253623188405797
passes_completed_short,0.15942028985507245
passes_short,0.17572463768115942
passes_completed_medium,0.06702898550724638
passes_medium,0.09601449275362318
passes_completed_long,0.016304347826086956
passes_long,0.034420289855072464
passes_total_distance,3.619565217391304
passes_free_kicks,0.007246376811594203
through_balls,0.0
passes_pressure,0.07608695652173914
passes_switches,0.0018115942028985507
crosses,0.021739130434782608
corner_kicks,0.0036231884057971015
passes_intercepted,0.010869565217391304
passes_blocked,0.007246376811594203
dispossessed,0.025362318840579712
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.009057971014492754
shots_on_target,0.0018115942028985507
sca,0.02355072463768116
gca,0.0
xg,0.00036231884057971015
crosses_into_penalty_area,0.0036231884057971015
passes_into_final_third,0.018115942028985508
passes_into_penalty_area,0.005434782608695652
progressive_passes,0.016304347826086956
carry_progressive_distance,1.315217391304348
assisted_shots,0.014492753623188406
fouled,0.014492753623188406
pens_won,0.0
tackles,0.014492753623188406
interceptions,0.0036231884057971015
blocks,0.019927536231884056
tackles_won,0.009057971014492754
dribble_tackles,0.005434782608695652
dribbles_vs,0.018115942028985508
pressures,0.24456521739130435
pressure_regains,0.06702898550724638
clearances,0.0018115942028985507
errors,0.0
aerials_won,0.0036231884057971015
aerials_lost,0.02355072463768116
ball_recoveries,0.059782608695652176
pens_conceded,0.0
fouls,0.010869565217391304
cards_yellow_red,0.0
