position,RB
minutes,90.0
passes_completed,64.0
passes,78.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,20.0
passes_short,25.0
passes_completed_medium,28.0
passes_medium,31.0
passes_completed_long,14.0
passes_long,20.0
passes_total_distance,1436.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,3.0
passes_switches,4.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,11.0
passes_into_penalty_area,2.0
progressive_passes,9.0
carry_progressive_distance,245.0
assisted_shots,2.0
fouled,0.0
pens_won,0.0
tackles,2.0
interceptions,3.0
blocks,3.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,14.0
pressure_regains,3.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,12.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
