position,CB
minutes,557.0
passes_completed,234.0
passes,280.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,80.0
passes_short,88.0
passes_completed_medium,109.0
passes_medium,126.0
passes_completed_long,43.0
passes_long,62.0
passes_total_distance,4917.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,37.0
passes_switches,8.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,1.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,20.0
passes_into_penalty_area,1.0
progressive_passes,28.0
carry_progressive_distance,700.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,10.0
interceptions,4.0
blocks,16.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,7.0
pressures,61.0
pressure_regains,20.0
clearances,32.0
errors,0.0
aerials_won,15.0
aerials_lost,10.0
ball_recoveries,56.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
