position,CB
minutes,995.0
passes_completed,370.0
passes,471.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,81.0
passes_short,106.0
passes_completed_medium,188.0
passes_medium,212.0
passes_completed_long,100.0
passes_long,148.0
passes_total_distance,9331.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,62.0
passes_switches,27.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,0.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,38.0
passes_into_penalty_area,0.0
progressive_passes,34.0
carry_progressive_distance,569.0
assisted_shots,1.0
fouled,5.0
pens_won,0.0
tackles,14.0
interceptions,10.0
blocks,14.0
tackles_won,8.0
dribble_tackles,6.0
dribbles_vs,12.0
pressures,71.0
pressure_regains,23.0
clearances,36.0
errors,1.0
aerials_won,25.0
aerials_lost,8.0
ball_recoveries,181.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
