position,GK
passes_completed,0.24575486261191726
passes,0.41895646804569314
dribbles_completed,0.00030873726458783575
dribbles,0.00030873726458783575
passes_completed_short,0.016980549552330967
passes_short,0.01759802408150664
passes_completed_medium,0.0793454769990738
passes_medium,0.08212411238036431
passes_completed_long,0.14912009879592467
passes_long,0.31799938252547083
passes_total_distance,9.918184624884223
passes_free_kicks,0.03426983636924977
through_balls,0.0
passes_pressure,0.03735720901512812
passes_switches,0.023772769373263353
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0018524235875270144
passes_blocked,0.00216116085211485
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.00216116085211485
gca,0.00030873726458783575
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.002778635381290522
passes_into_penalty_area,0.0
progressive_passes,0.00030873726458783575
carry_progressive_distance,0.59771534424205
assisted_shots,0.0
fouled,0.003704847175054029
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.0006174745291756715
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0006174745291756715
pressures,0.001234949058351343
pressure_regains,0.0
clearances,0.0009262117937635072
errors,0.0006174745291756715
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.059895029330040137
pens_conceded,0.00030873726458783575
fouls,0.0006174745291756715
cards_yellow_red,0.0
