position,LM
minutes,380.0
passes_completed,0.7473684210526316
passes,0.8894736842105263
dribbles_completed,0.031578947368421054
dribbles,0.042105263157894736
passes_completed_short,0.4342105263157895
passes_short,0.46842105263157896
passes_completed_medium,0.24473684210526317
passes_medium,0.28421052631578947
passes_completed_long,0.060526315789473685
passes_long,0.11052631578947368
passes_total_distance,11.810526315789474
passes_free_kicks,0.005263157894736842
through_balls,0.002631578947368421
passes_pressure,0.12631578947368421
passes_switches,0.02894736842105263
crosses,0.039473684210526314
corner_kicks,0.031578947368421054
passes_intercepted,0.007894736842105263
passes_blocked,0.02894736842105263
dispossessed,0.031578947368421054
goals,0.0
assists,0.005263157894736842
pens_made,0.0
pens_att,0.0
shots_total,0.021052631578947368
shots_on_target,0.002631578947368421
sca,0.05263157894736842
gca,0.007894736842105263
xg,0.0013157894736842105
crosses_into_penalty_area,0.007894736842105263
passes_into_final_third,0.07894736842105263
passes_into_penalty_area,0.02631578947368421
progressive_passes,0.05526315789473684
carry_progressive_distance,2.655263157894737
assisted_shots,0.021052631578947368
fouled,0.03684210526315789
pens_won,0.0
tackles,0.005263157894736842
interceptions,0.007894736842105263
blocks,0.0
tackles_won,0.005263157894736842
dribble_tackles,0.002631578947368421
dribbles_vs,0.02368421052631579
pressures,0.13157894736842105
pressure_regains,0.039473684210526314
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.002631578947368421
ball_recoveries,0.06578947368421052
pens_conceded,0.0
fouls,0.010526315789473684
cards_yellow_red,0.0
