position,WB
minutes,900.0
passes_completed,0.3477777777777778
passes,0.4711111111111111
dribbles_completed,0.008888888888888889
dribbles,0.015555555555555555
passes_completed_short,0.18333333333333332
passes_short,0.21555555555555556
passes_completed_medium,0.1288888888888889
passes_medium,0.17333333333333334
passes_completed_long,0.027777777777777776
passes_long,0.058888888888888886
passes_total_distance,5.7444444444444445
passes_free_kicks,0.012222222222222223
through_balls,0.0
passes_pressure,0.08888888888888889
passes_switches,0.013333333333333334
crosses,0.015555555555555555
corner_kicks,0.0
passes_intercepted,0.008888888888888889
passes_blocked,0.02
dispossessed,0.013333333333333334
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0033333333333333335
shots_on_target,0.0011111111111111111
sca,0.017777777777777778
gca,0.0011111111111111111
xg,0.00011111111111111112
crosses_into_penalty_area,0.0022222222222222222
passes_into_final_third,0.017777777777777778
passes_into_penalty_area,0.005555555555555556
progressive_passes,0.03333333333333333
carry_progressive_distance,1.5066666666666666
assisted_shots,0.006666666666666667
fouled,0.01
pens_won,0.0
tackles,0.024444444444444446
interceptions,0.02
blocks,0.025555555555555557
tackles_won,0.017777777777777778
dribble_tackles,0.008888888888888889
dribbles_vs,0.03111111111111111
pressures,0.1922222222222222
pressure_regains,0.04666666666666667
clearances,0.03333333333333333
errors,0.0
aerials_won,0.017777777777777778
aerials_lost,0.01888888888888889
ball_recoveries,0.09555555555555556
pens_conceded,0.0
fouls,0.015555555555555555
cards_yellow_red,0.0
