position,FW
passes_completed,0.3760092272202999
passes,0.4801999231064975
dribbles_completed,0.028066128412149175
dribbles,0.04421376393694733
passes_completed_short,0.1903114186851211
passes_short,0.22568242983467898
passes_completed_medium,0.1503267973856209
passes_medium,0.1830065359477124
passes_completed_long,0.0265282583621684
passes_long,0.049596309111880045
passes_total_distance,6.118800461361015
passes_free_kicks,0.0034602076124567475
through_balls,0.0011534025374855825
passes_pressure,0.08727412533640908
passes_switches,0.006535947712418301
crosses,0.016916570549788543
corner_kicks,0.0034602076124567475
passes_intercepted,0.012302960399846213
passes_blocked,0.018069973087274125
dispossessed,0.026143790849673203
goals,0.0007689350249903883
assists,0.0011534025374855825
pens_made,0.0
pens_att,0.0
shots_total,0.020376778162245292
shots_on_target,0.006535947712418301
sca,0.03460207612456748
gca,0.004229142637447136
xg,0.0015763168012302962
crosses_into_penalty_area,0.002306805074971165
passes_into_final_third,0.025374855824682813
passes_into_penalty_area,0.015378700499807767
progressive_passes,0.04728950403690888
carry_progressive_distance,2.335255670895809
assisted_shots,0.01730103806228374
fouled,0.011918492887351018
pens_won,0.0
tackles,0.04767397154940407
interceptions,0.012687427912341407
blocks,0.018838908112264515
tackles_won,0.02768166089965398
dribble_tackles,0.015763168012302962
dribbles_vs,0.04767397154940407
pressures,0.26605151864667437
pressure_regains,0.07458669742406766
clearances,0.015763168012302962
errors,0.0007689350249903883
aerials_won,0.009996155324875048
aerials_lost,0.014225297962322183
ball_recoveries,0.09650134563629373
pens_conceded,0.0
fouls,0.01730103806228374
cards_yellow_red,0.0
