position,DM
minutes,5023.0
passes_completed,1570.0
passes,2113.0
dribbles_completed,53.0
dribbles,73.0
passes_completed_short,647.0
passes_short,810.0
passes_completed_medium,719.0
passes_medium,898.0
passes_completed_long,189.0
passes_long,330.0
passes_total_distance,29072.0
passes_free_kicks,17.0
through_balls,4.0
passes_pressure,384.0
passes_switches,49.0
crosses,31.0
corner_kicks,0.0
passes_intercepted,27.0
passes_blocked,66.0
dispossessed,46.0
goals,5.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,68.0
shots_on_target,19.0
sca,71.0
gca,6.0
xg,5.200000000000001
crosses_into_penalty_area,6.0
passes_into_final_third,157.0
passes_into_penalty_area,28.0
progressive_passes,177.0
carry_progressive_distance,3115.0
assisted_shots,26.0
fouled,65.0
pens_won,2.0
tackles,127.0
interceptions,58.0
blocks,102.0
tackles_won,97.0
dribble_tackles,42.0
dribbles_vs,126.0
pressures,1046.0
pressure_regains,318.0
clearances,67.0
errors,0.0
aerials_won,113.0
aerials_lost,121.0
ball_recoveries,765.0
pens_conceded,1.0
fouls,89.0
cards_yellow_red,1.0
