position,DM
minutes,228.0
passes_completed,383.0
passes,408.0
dribbles_completed,0.0
dribbles,2.0
passes_completed_short,211.0
passes_short,219.0
passes_completed_medium,132.0
passes_medium,140.0
passes_completed_long,33.0
passes_long,41.0
passes_total_distance,6238.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,43.0
passes_switches,8.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,0.0
dispossessed,2.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,12.0
gca,3.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,37.0
passes_into_penalty_area,6.0
progressive_passes,36.0
carry_progressive_distance,1316.0
assisted_shots,7.0
fouled,0.0
pens_won,0.0
tackles,1.0
interceptions,1.0
blocks,6.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,18.0
pressure_regains,6.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
