position,GK
passes_completed,0.21903190319031904
passes,0.32684268426842683
dribbles_completed,0.0006600660066006601
dribbles,0.0006600660066006601
passes_completed_short,0.025082508250825083
passes_short,0.02552255225522552
passes_completed_medium,0.09537953795379538
passes_medium,0.0965896589658966
passes_completed_long,0.09845984598459846
passes_long,0.20462046204620463
passes_total_distance,7.533993399339934
passes_free_kicks,0.031243124312431245
through_balls,0.0
passes_pressure,0.029922992299229925
passes_switches,0.013421342134213421
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.00143014301430143
passes_blocked,0.0006600660066006601
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0011001100110011
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.0035203520352035203
passes_into_penalty_area,0.00011001100110011001
progressive_passes,0.0
carry_progressive_distance,0.4749174917491749
assisted_shots,0.00055005500550055
fouled,0.0011001100110011
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.00055005500550055
pressures,0.0007700770077007701
pressure_regains,0.00033003300330033004
clearances,0.0007700770077007701
errors,0.00022002200220022002
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.049944994499449946
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
