position,LW
minutes,498.0
passes_completed,0.20883534136546184
passes,0.3112449799196787
dribbles_completed,0.024096385542168676
dribbles,0.05823293172690763
passes_completed_short,0.10843373493975904
passes_short,0.1285140562248996
passes_completed_medium,0.0823293172690763
passes_medium,0.10843373493975904
passes_completed_long,0.014056224899598393
passes_long,0.05823293172690763
passes_total_distance,3.395582329317269
passes_free_kicks,0.004016064257028112
through_balls,0.0
passes_pressure,0.07429718875502007
passes_switches,0.008032128514056224
crosses,0.01606425702811245
corner_kicks,0.020080321285140562
passes_intercepted,0.002008032128514056
passes_blocked,0.014056224899598393
dispossessed,0.020080321285140562
goals,0.002008032128514056
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.02610441767068273
shots_on_target,0.004016064257028112
sca,0.01606425702811245
gca,0.0
xg,0.0012048192771084336
crosses_into_penalty_area,0.004016064257028112
passes_into_final_third,0.014056224899598393
passes_into_penalty_area,0.006024096385542169
progressive_passes,0.014056224899598393
carry_progressive_distance,1.4578313253012047
assisted_shots,0.006024096385542169
fouled,0.03413654618473896
pens_won,0.0
tackles,0.024096385542168676
interceptions,0.006024096385542169
blocks,0.02208835341365462
tackles_won,0.014056224899598393
dribble_tackles,0.006024096385542169
dribbles_vs,0.024096385542168676
pressures,0.21285140562248997
pressure_regains,0.06626506024096386
clearances,0.008032128514056224
errors,0.0
aerials_won,0.01606425702811245
aerials_lost,0.04216867469879518
ball_recoveries,0.09437751004016064
pens_conceded,0.0
fouls,0.002008032128514056
cards_yellow_red,0.0
