position,LM
passes_completed,0.2535667963683528
passes,0.35149156939040205
dribbles_completed,0.011673151750972763
dribbles,0.028534370946822308
passes_completed_short,0.15953307392996108
passes_short,0.19001297016861218
passes_completed_medium,0.08171206225680934
passes_medium,0.11024643320363164
passes_completed_long,0.008430609597924773
passes_long,0.027885862516212712
passes_total_distance,3.588845654993515
passes_free_kicks,0.0025940337224383916
through_balls,0.0025940337224383916
passes_pressure,0.06874189364461739
passes_switches,0.004539559014267186
crosses,0.019455252918287938
corner_kicks,0.00648508430609598
passes_intercepted,0.011024643320363165
passes_blocked,0.016861219195849545
dispossessed,0.013618677042801557
goals,0.0006485084306095979
assists,0.0019455252918287938
pens_made,0.0
pens_att,0.0
shots_total,0.023346303501945526
shots_on_target,0.005836575875486381
sca,0.03372243839169909
gca,0.005188067444876783
xg,0.0012970168612191958
crosses_into_penalty_area,0.0038910505836575876
passes_into_final_third,0.018158236057068743
passes_into_penalty_area,0.011024643320363165
progressive_passes,0.020752269779507133
carry_progressive_distance,1.3203631647211413
assisted_shots,0.014267185473411154
fouled,0.01556420233463035
pens_won,0.0
tackles,0.02594033722438392
interceptions,0.01297016861219196
blocks,0.018158236057068743
tackles_won,0.014267185473411154
dribble_tackles,0.010376134889753566
dribbles_vs,0.033073929961089495
pressures,0.3411154345006485
pressure_regains,0.09208819714656291
clearances,0.010376134889753566
errors,0.0
aerials_won,0.018158236057068743
aerials_lost,0.020103761348897537
ball_recoveries,0.08171206225680934
pens_conceded,0.0
fouls,0.023346303501945526
cards_yellow_red,0.0
