position,CM
minutes,2223.0
passes_completed,698.0
passes,906.0
dribbles_completed,28.0
dribbles,56.0
passes_completed_short,371.0
passes_short,446.0
passes_completed_medium,259.0
passes_medium,319.0
passes_completed_long,45.0
passes_long,84.0
passes_total_distance,10822.0
passes_free_kicks,5.0
through_balls,4.0
passes_pressure,222.0
passes_switches,15.0
crosses,23.0
corner_kicks,2.0
passes_intercepted,29.0
passes_blocked,32.0
dispossessed,58.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,8.0
sca,55.0
gca,7.0
xg,3.3000000000000003
crosses_into_penalty_area,5.0
passes_into_final_third,60.0
passes_into_penalty_area,17.0
progressive_passes,74.0
carry_progressive_distance,2437.0
assisted_shots,26.0
fouled,36.0
pens_won,0.0
tackles,61.0
interceptions,31.0
blocks,48.0
tackles_won,35.0
dribble_tackles,21.0
dribbles_vs,56.0
pressures,583.0
pressure_regains,142.0
clearances,18.0
errors,1.0
aerials_won,8.0
aerials_lost,53.0
ball_recoveries,229.0
pens_conceded,0.0
fouls,52.0
cards_yellow_red,0.0
