position,LB
minutes,3362.0
passes_completed,1984.0
passes,2395.0
dribbles_completed,25.0
dribbles,44.0
passes_completed_short,956.0
passes_short,1037.0
passes_completed_medium,811.0
passes_medium,926.0
passes_completed_long,189.0
passes_long,346.0
passes_total_distance,34451.0
passes_free_kicks,54.0
through_balls,1.0
passes_pressure,289.0
passes_switches,66.0
crosses,73.0
corner_kicks,6.0
passes_intercepted,36.0
passes_blocked,71.0
dispossessed,29.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,5.0
sca,62.0
gca,6.0
xg,0.6000000000000001
crosses_into_penalty_area,18.0
passes_into_final_third,161.0
passes_into_penalty_area,44.0
progressive_passes,206.0
carry_progressive_distance,5692.0
assisted_shots,31.0
fouled,41.0
pens_won,0.0
tackles,85.0
interceptions,20.0
blocks,63.0
tackles_won,42.0
dribble_tackles,33.0
dribbles_vs,84.0
pressures,467.0
pressure_regains,129.0
clearances,92.0
errors,2.0
aerials_won,18.0
aerials_lost,20.0
ball_recoveries,394.0
pens_conceded,1.0
fouls,43.0
cards_yellow_red,0.0
