position,FW
minutes,154.0
passes_completed,27.0
passes,42.0
dribbles_completed,3.0
dribbles,7.0
passes_completed_short,16.0
passes_short,22.0
passes_completed_medium,8.0
passes_medium,12.0
passes_completed_long,2.0
passes_long,4.0
passes_total_distance,416.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,8.0
passes_switches,1.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,5.0
gca,0.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,0.0
passes_into_penalty_area,4.0
progressive_passes,2.0
carry_progressive_distance,330.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,1.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,54.0
pressure_regains,10.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,6.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
