position,CM
minutes,1294.0
passes_completed,0.42890262751159197
passes,0.5510046367851623
dribbles_completed,0.00927357032457496
dribbles,0.012364760432766615
passes_completed_short,0.2009273570324575
passes_short,0.2357032457496136
passes_completed_medium,0.160741885625966
passes_medium,0.1901081916537867
passes_completed_long,0.05409582689335394
passes_long,0.0973724884080371
passes_total_distance,7.722565687789799
passes_free_kicks,0.014683153013910355
through_balls,0.0015455950540958269
passes_pressure,0.11746522411128284
passes_switches,0.01777434312210201
crosses,0.0030911901081916537
corner_kicks,0.0015455950540958269
passes_intercepted,0.010819165378670788
passes_blocked,0.013910355486862442
dispossessed,0.010819165378670788
goals,0.0007727975270479134
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.008500772797527048
shots_on_target,0.0015455950540958269
sca,0.00927357032457496
gca,0.0
xg,0.0003863987635239567
crosses_into_penalty_area,0.0
passes_into_final_third,0.03632148377125193
passes_into_penalty_area,0.00463678516228748
progressive_passes,0.03632148377125193
carry_progressive_distance,1.0757341576506956
assisted_shots,0.005409582689335394
fouled,0.013910355486862442
pens_won,0.0
tackles,0.019319938176197836
interceptions,0.01313755795981453
blocks,0.019319938176197836
tackles_won,0.012364760432766615
dribble_tackles,0.0061823802163833074
dribbles_vs,0.02009273570324575
pressures,0.21483771251931993
pressure_regains,0.06027820710973725
clearances,0.030911901081916538
errors,0.0007727975270479134
aerials_won,0.030911901081916538
aerials_lost,0.023183925811437404
ball_recoveries,0.12210200927357033
pens_conceded,0.0
fouls,0.0077279752704791345
cards_yellow_red,0.0
