position,DM
minutes,4664.0
passes_completed,4044.0
passes,4540.0
dribbles_completed,42.0
dribbles,75.0
passes_completed_short,2051.0
passes_short,2196.0
passes_completed_medium,1581.0
passes_medium,1720.0
passes_completed_long,351.0
passes_long,514.0
passes_total_distance,67401.0
passes_free_kicks,97.0
through_balls,10.0
passes_pressure,664.0
passes_switches,85.0
crosses,84.0
corner_kicks,69.0
passes_intercepted,71.0
passes_blocked,54.0
dispossessed,41.0
goals,1.0
assists,7.0
pens_made,0.0
pens_att,0.0
shots_total,34.0
shots_on_target,9.0
sca,186.0
gca,16.0
xg,1.4000000000000001
crosses_into_penalty_area,20.0
passes_into_final_third,403.0
passes_into_penalty_area,65.0
progressive_passes,436.0
carry_progressive_distance,11368.0
assisted_shots,94.0
fouled,40.0
pens_won,0.0
tackles,83.0
interceptions,27.0
blocks,48.0
tackles_won,56.0
dribble_tackles,32.0
dribbles_vs,138.0
pressures,1001.0
pressure_regains,290.0
clearances,25.0
errors,0.0
aerials_won,9.0
aerials_lost,28.0
ball_recoveries,472.0
pens_conceded,0.0
fouls,72.0
cards_yellow_red,0.0
