position,CB
minutes,5649.0
passes_completed,2050.0
passes,2733.0
dribbles_completed,24.0
dribbles,36.0
passes_completed_short,619.0
passes_short,711.0
passes_completed_medium,1056.0
passes_medium,1300.0
passes_completed_long,359.0
passes_long,638.0
passes_total_distance,43329.0
passes_free_kicks,67.0
through_balls,2.0
passes_pressure,337.0
passes_switches,58.0
crosses,84.0
corner_kicks,1.0
passes_intercepted,58.0
passes_blocked,79.0
dispossessed,17.0
goals,3.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,51.0
shots_on_target,11.0
sca,74.0
gca,11.0
xg,3.7
crosses_into_penalty_area,13.0
passes_into_final_third,174.0
passes_into_penalty_area,37.0
progressive_passes,241.0
carry_progressive_distance,6048.0
assisted_shots,37.0
fouled,79.0
pens_won,0.0
tackles,124.0
interceptions,79.0
blocks,154.0
tackles_won,77.0
dribble_tackles,53.0
dribbles_vs,145.0
pressures,766.0
pressure_regains,218.0
clearances,314.0
errors,4.0
aerials_won,46.0
aerials_lost,63.0
ball_recoveries,544.0
pens_conceded,4.0
fouls,65.0
cards_yellow_red,0.0
