position,GK
passes_completed,0.25195195195195197
passes,0.34114114114114114
dribbles_completed,0.0002002002002002002
dribbles,0.0003003003003003003
passes_completed_short,0.046346346346346344
passes_short,0.04724724724724725
passes_completed_medium,0.0947947947947948
passes_medium,0.09779779779779779
passes_completed_long,0.10280280280280281
passes_long,0.18748748748748748
passes_total_distance,7.504304304304305
passes_free_kicks,0.02122122122122122
through_balls,0.0002002002002002002
passes_pressure,0.03013013013013013
passes_switches,0.00980980980980981
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0014014014014014013
passes_blocked,0.0013013013013013013
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0019019019019019018
gca,0.0001001001001001001
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.005305305305305305
passes_into_penalty_area,0.0002002002002002002
progressive_passes,0.0001001001001001001
carry_progressive_distance,0.5252252252252252
assisted_shots,0.0005005005005005005
fouled,0.0015015015015015015
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.0002002002002002002
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0001001001001001001
pressures,0.0006006006006006006
pressure_regains,0.0002002002002002002
clearances,0.0002002002002002002
errors,0.0003003003003003003
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.053753753753753755
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
