position,FW
minutes,4292.0
passes_completed,722.0
passes,1061.0
dribbles_completed,22.0
dribbles,46.0
passes_completed_short,377.0
passes_short,507.0
passes_completed_medium,247.0
passes_medium,357.0
passes_completed_long,75.0
passes_long,130.0
passes_total_distance,11860.0
passes_free_kicks,0.0
through_balls,8.0
passes_pressure,224.0
passes_switches,21.0
crosses,40.0
corner_kicks,0.0
passes_intercepted,25.0
passes_blocked,49.0
dispossessed,46.0
goals,22.0
assists,4.0
pens_made,5.0
pens_att,5.0
shots_total,124.0
shots_on_target,45.0
sca,103.0
gca,12.0
xg,17.700000000000003
crosses_into_penalty_area,6.0
passes_into_final_third,62.0
passes_into_penalty_area,28.0
progressive_passes,84.0
carry_progressive_distance,1301.0
assisted_shots,52.0
fouled,54.0
pens_won,0.0
tackles,22.0
interceptions,8.0
blocks,32.0
tackles_won,16.0
dribble_tackles,3.0
dribbles_vs,23.0
pressures,972.0
pressure_regains,232.0
clearances,51.0
errors,0.0
aerials_won,81.0
aerials_lost,140.0
ball_recoveries,191.0
pens_conceded,2.0
fouls,47.0
cards_yellow_red,0.0
