position,RB
minutes,3756.0
passes_completed,0.46246006389776356
passes,0.5681576144834931
dribbles_completed,0.006922257720979766
dribbles,0.011448349307774228
passes_completed_short,0.20979765708200213
passes_short,0.233493077742279
passes_completed_medium,0.2079339723109691
passes_medium,0.2505324813631523
passes_completed_long,0.038604898828541
passes_long,0.06656017039403621
passes_total_distance,8.012247071352503
passes_free_kicks,0.01437699680511182
through_balls,0.0005324813631522897
passes_pressure,0.0777422790202343
passes_switches,0.003727369542066028
crosses,0.005857294994675187
corner_kicks,0.0
passes_intercepted,0.007454739084132056
passes_blocked,0.015175718849840255
dispossessed,0.006656017039403621
goals,0.00026624068157614486
assists,0.0007987220447284345
pens_made,0.0
pens_att,0.0
shots_total,0.004259850905218318
shots_on_target,0.001597444089456869
sca,0.0077209797657082
gca,0.0013312034078807242
xg,0.0006389776357827476
crosses_into_penalty_area,0.0013312034078807242
passes_into_final_third,0.03035143769968051
passes_into_penalty_area,0.003194888178913738
progressive_passes,0.03381256656017039
carry_progressive_distance,1.1403088391906284
assisted_shots,0.002129925452609159
fouled,0.01437699680511182
pens_won,0.0
tackles,0.019169329073482427
interceptions,0.006922257720979766
blocks,0.024494142705005325
tackles_won,0.010649627263045794
dribble_tackles,0.007987220447284345
dribbles_vs,0.013844515441959531
pressures,0.16001064962726305
pressure_regains,0.051118210862619806
clearances,0.038338658146964855
errors,0.00026624068157614486
aerials_won,0.017305644302449415
aerials_lost,0.014110756123535677
ball_recoveries,0.09771033013844516
pens_conceded,0.0005324813631522897
fouls,0.017305644302449415
cards_yellow_red,0.00026624068157614486
