position,LW
passes_completed,0.25
passes,0.396875
dribbles_completed,0.015625
dribbles,0.034375
passes_completed_short,0.084375
passes_short,0.11875
passes_completed_medium,0.13125
passes_medium,0.178125
passes_completed_long,0.034375
passes_long,0.075
passes_total_distance,5.29375
passes_free_kicks,0.003125
through_balls,0.003125
passes_pressure,0.096875
passes_switches,0.028125
crosses,0.03125
corner_kicks,0.003125
passes_intercepted,0.009375
passes_blocked,0.040625
dispossessed,0.0125
goals,0.003125
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.01875
shots_on_target,0.009375
sca,0.01875
gca,0.003125
xg,0.000625
crosses_into_penalty_area,0.0
passes_into_final_third,0.015625
passes_into_penalty_area,0.025
progressive_passes,0.040625
carry_progressive_distance,1.771875
assisted_shots,0.003125
fouled,0.01875
pens_won,0.0
tackles,0.015625
interceptions,0.003125
blocks,0.021875
tackles_won,0.009375
dribble_tackles,0.0125
dribbles_vs,0.021875
pressures,0.178125
pressure_regains,0.053125
clearances,0.0
errors,0.0
aerials_won,0.003125
aerials_lost,0.003125
ball_recoveries,0.034375
pens_conceded,0.0
fouls,0.01875
cards_yellow_red,0.003125
