position,GK
minutes,10260.0
SoTA,0.04376218323586745
GA,0.015594541910331383
Saves,0.029434697855750487
#OPA,0.00838206627680312
Cmp,0.08567251461988304
Att,0.07914230019493178
Thr,0.04463937621832359
Stp,0.007797270955165692
