position,CM
minutes,3347.0
passes_completed,1579.0
passes,1765.0
dribbles_completed,31.0
dribbles,48.0
passes_completed_short,662.0
passes_short,733.0
passes_completed_medium,693.0
passes_medium,740.0
passes_completed_long,200.0
passes_long,247.0
passes_total_distance,29171.0
passes_free_kicks,32.0
through_balls,1.0
passes_pressure,304.0
passes_switches,46.0
crosses,10.0
corner_kicks,9.0
passes_intercepted,17.0
passes_blocked,23.0
dispossessed,44.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,32.0
shots_on_target,8.0
sca,52.0
gca,0.0
xg,1.6
crosses_into_penalty_area,0.0
passes_into_final_third,115.0
passes_into_penalty_area,9.0
progressive_passes,90.0
carry_progressive_distance,3273.0
assisted_shots,23.0
fouled,25.0
pens_won,0.0
tackles,62.0
interceptions,27.0
blocks,38.0
tackles_won,40.0
dribble_tackles,23.0
dribbles_vs,76.0
pressures,864.0
pressure_regains,234.0
clearances,39.0
errors,1.0
aerials_won,12.0
aerials_lost,38.0
ball_recoveries,330.0
pens_conceded,1.0
fouls,24.0
cards_yellow_red,0.0
