position,AM
minutes,704.0
passes_completed,0.29261363636363635
passes,0.43323863636363635
dribbles_completed,0.024147727272727272
dribbles,0.052556818181818184
passes_completed_short,0.1534090909090909
passes_short,0.17613636363636365
passes_completed_medium,0.08522727272727272
passes_medium,0.11221590909090909
passes_completed_long,0.04403409090909091
passes_long,0.12215909090909091
passes_total_distance,4.9928977272727275
passes_free_kicks,0.03409090909090909
through_balls,0.002840909090909091
passes_pressure,0.05965909090909091
passes_switches,0.02556818181818182
crosses,0.029829545454545456
corner_kicks,0.05539772727272727
passes_intercepted,0.005681818181818182
passes_blocked,0.014204545454545454
dispossessed,0.048295454545454544
goals,0.002840909090909091
assists,0.004261363636363636
pens_made,0.0
pens_att,0.0
shots_total,0.03409090909090909
shots_on_target,0.014204545454545454
sca,0.048295454545454544
gca,0.007102272727272727
xg,0.003125
crosses_into_penalty_area,0.002840909090909091
passes_into_final_third,0.026988636363636364
passes_into_penalty_area,0.009943181818181818
progressive_passes,0.019886363636363636
carry_progressive_distance,1.4829545454545454
assisted_shots,0.024147727272727272
fouled,0.03409090909090909
pens_won,0.0
tackles,0.015625
interceptions,0.005681818181818182
blocks,0.009943181818181818
tackles_won,0.009943181818181818
dribble_tackles,0.005681818181818182
dribbles_vs,0.02130681818181818
pressures,0.21306818181818182
pressure_regains,0.07244318181818182
clearances,0.002840909090909091
errors,0.0
aerials_won,0.0014204545454545455
aerials_lost,0.015625
ball_recoveries,0.08664772727272728
pens_conceded,0.0
fouls,0.011363636363636364
cards_yellow_red,0.0
