position,RB
passes_completed,0.5153811859117253
passes,0.7111012037449844
dribbles_completed,0.004458314757021846
dribbles,0.009362460989745877
passes_completed_short,0.207757467677218
passes_short,0.2345073562193491
passes_completed_medium,0.2113241194828355
passes_medium,0.2683905483727151
passes_completed_long,0.08738296923762817
passes_long,0.17967008470798038
passes_total_distance,10.282211324119483
passes_free_kicks,0.030762371823450735
through_balls,0.0013374944271065537
passes_pressure,0.09852875613018279
passes_switches,0.036558181007579134
crosses,0.03299152920196166
corner_kicks,0.03388319215336603
passes_intercepted,0.0115916183682568
passes_blocked,0.026749888542131076
dispossessed,0.0057958091841284
goals,0.00044583147570218456
assists,0.0008916629514043691
pens_made,0.0
pens_att,0.0
shots_total,0.003120820329915292
shots_on_target,0.00044583147570218456
sca,0.028533214444939812
gca,0.003120820329915292
xg,8.916629514043692e-05
crosses_into_penalty_area,0.007579135086937138
passes_into_final_third,0.03789567543468569
passes_into_penalty_area,0.015158270173874276
progressive_passes,0.04502897904592064
carry_progressive_distance,1.2804279982166742
assisted_shots,0.016049933125278644
fouled,0.016941596076683014
pens_won,0.0
tackles,0.02139991083370486
interceptions,0.014266607222469906
blocks,0.020954079358002677
tackles_won,0.012483281319661168
dribble_tackles,0.009362460989745877
dribbles_vs,0.02050824788230049
pressures,0.13330361123495318
pressure_regains,0.028979045920642
clearances,0.0231832367365136
errors,0.0
aerials_won,0.00980829246544806
aerials_lost,0.00490414623272403
ball_recoveries,0.10164957646009808
pens_conceded,0.0
fouls,0.013374944271065538
cards_yellow_red,0.0
