position,CM
passes_completed,0.5144671841919548
passes,0.6025052928722654
dribbles_completed,0.016584333098094567
dribbles,0.01993648553281581
passes_completed_short,0.18736767819336628
passes_short,0.2122441778405081
passes_completed_medium,0.23394495412844038
passes_medium,0.2618207480592802
passes_completed_long,0.08786167960479888
passes_long,0.11803105151729006
passes_total_distance,10.70501058574453
passes_free_kicks,0.010232886379675371
through_balls,0.0008821453775582216
passes_pressure,0.12702893436838392
passes_switches,0.03175723359209598
crosses,0.0007057163020465773
corner_kicks,0.0
passes_intercepted,0.012173606210303459
passes_blocked,0.00652787579393084
dispossessed,0.011644318983768526
goals,0.001058574453069866
assists,0.001058574453069866
pens_made,0.0
pens_att,0.0
shots_total,0.012173606210303459
shots_on_target,0.002646436132674665
sca,0.01676076217360621
gca,0.0019407198306280876
xg,0.0009527170077628794
crosses_into_penalty_area,0.0
passes_into_final_third,0.05469301340860974
passes_into_penalty_area,0.00529287226534933
progressive_passes,0.05187014820042343
carry_progressive_distance,1.5388143966125618
assisted_shots,0.00529287226534933
fouled,0.01799576570218772
pens_won,0.0
tackles,0.034050811573747355
interceptions,0.01746647847565279
blocks,0.021700776287932252
tackles_won,0.025582215949188428
dribble_tackles,0.008645024700070572
dribbles_vs,0.023112208892025407
pressures,0.2508821453775582
pressure_regains,0.06492589978828511
clearances,0.02646436132674665
errors,0.00035285815102328866
aerials_won,0.015702187720536345
aerials_lost,0.012526464361326747
ball_recoveries,0.11450247000705717
pens_conceded,0.000529287226534933
fouls,0.01993648553281581
cards_yellow_red,0.00017642907551164433
