position,CM
minutes,3728.0
passes_completed,1744.0
passes,2150.0
dribbles_completed,17.0
dribbles,26.0
passes_completed_short,518.0
passes_short,623.0
passes_completed_medium,870.0
passes_medium,986.0
passes_completed_long,331.0
passes_long,481.0
passes_total_distance,37204.0
passes_free_kicks,41.0
through_balls,11.0
passes_pressure,375.0
passes_switches,82.0
crosses,16.0
corner_kicks,25.0
passes_intercepted,41.0
passes_blocked,42.0
dispossessed,14.0
goals,0.0
assists,7.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,8.0
sca,73.0
gca,9.0
xg,1.0
crosses_into_penalty_area,1.0
passes_into_final_third,175.0
passes_into_penalty_area,23.0
progressive_passes,181.0
carry_progressive_distance,4381.0
assisted_shots,36.0
fouled,27.0
pens_won,1.0
tackles,102.0
interceptions,44.0
blocks,69.0
tackles_won,63.0
dribble_tackles,33.0
dribbles_vs,107.0
pressures,763.0
pressure_regains,195.0
clearances,63.0
errors,1.0
aerials_won,24.0
aerials_lost,28.0
ball_recoveries,485.0
pens_conceded,0.0
fouls,69.0
cards_yellow_red,0.0
