position,CM
passes_completed,0.36211031175059955
passes,0.4596322941646683
dribbles_completed,0.0031974420463629096
dribbles,0.007194244604316547
passes_completed_short,0.1518784972022382
passes_short,0.17266187050359713
passes_completed_medium,0.1486810551558753
passes_medium,0.1838529176658673
passes_completed_long,0.050359712230215826
passes_long,0.08553157474020784
passes_total_distance,6.686650679456434
passes_free_kicks,0.004796163069544364
through_balls,0.0
passes_pressure,0.07434052757793765
passes_switches,0.008792965627498001
crosses,0.010391686650679457
corner_kicks,0.0
passes_intercepted,0.006394884092725819
passes_blocked,0.003996802557953637
dispossessed,0.0031974420463629096
goals,0.002398081534772182
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.011191047162270184
shots_on_target,0.004796163069544364
sca,0.010391686650679457
gca,0.0007993605115907274
xg,0.0013589128697042367
crosses_into_penalty_area,0.0015987210231814548
passes_into_final_third,0.04476418864908074
passes_into_penalty_area,0.006394884092725819
progressive_passes,0.03437250199840128
carry_progressive_distance,0.7370103916866507
assisted_shots,0.003996802557953637
fouled,0.008792965627498001
pens_won,0.0007993605115907274
tackles,0.019984012789768184
interceptions,0.008792965627498001
blocks,0.008792965627498001
tackles_won,0.012789768185451638
dribble_tackles,0.0031974420463629096
dribbles_vs,0.017585931254996003
pressures,0.18145483613109512
pressure_regains,0.047961630695443645
clearances,0.013589128697042365
errors,0.0
aerials_won,0.006394884092725819
aerials_lost,0.004796163069544364
ball_recoveries,0.12470023980815348
pens_conceded,0.0
fouls,0.008792965627498001
cards_yellow_red,0.0
