position,LB
minutes,2398.0
passes_completed,0.5066722268557131
passes,0.6709758131776481
dribbles_completed,0.01834862385321101
dribbles,0.0316930775646372
passes_completed_short,0.20809007506255212
passes_short,0.24353628023352794
passes_completed_medium,0.23519599666388658
passes_medium,0.2819015846538782
passes_completed_long,0.05963302752293578
passes_long,0.1134278565471226
passes_total_distance,9.514595496246873
passes_free_kicks,0.005838198498748957
through_balls,0.0004170141784820684
passes_pressure,0.1213511259382819
passes_switches,0.008340283569641367
crosses,0.012510425354462052
corner_kicks,0.0008340283569641367
passes_intercepted,0.01834862385321101
passes_blocked,0.030859049207673062
dispossessed,0.012510425354462052
goals,0.0004170141784820684
assists,0.0008340283569641367
pens_made,0.0
pens_att,0.0004170141784820684
shots_total,0.006672226855713094
shots_on_target,0.0004170141784820684
sca,0.01834862385321101
gca,0.0012510425354462051
xg,0.0006672226855713094
crosses_into_penalty_area,0.0012510425354462051
passes_into_final_third,0.043369474562135114
passes_into_penalty_area,0.0037531276063386154
progressive_passes,0.05129274395329441
carry_progressive_distance,2.273978315262719
assisted_shots,0.007506255212677231
fouled,0.010425354462051709
pens_won,0.0
tackles,0.03127606338615513
interceptions,0.01626355296080067
blocks,0.03836530442035029
tackles_won,0.01626355296080067
dribble_tackles,0.014178482068390326
dribbles_vs,0.02543786488740617
pressures,0.16930775646371976
pressure_regains,0.0567139282735613
clearances,0.03502919099249374
errors,0.0008340283569641367
aerials_won,0.012093411175979984
aerials_lost,0.009591326105087573
ball_recoveries,0.13427856547122602
pens_conceded,0.0008340283569641367
fouls,0.01751459549624687
cards_yellow_red,0.0004170141784820684
