position,CM
minutes,947.0
passes_completed,428.0
passes,530.0
dribbles_completed,14.0
dribbles,23.0
passes_completed_short,228.0
passes_short,266.0
passes_completed_medium,153.0
passes_medium,173.0
passes_completed_long,37.0
passes_long,57.0
passes_total_distance,7076.0
passes_free_kicks,15.0
through_balls,3.0
passes_pressure,84.0
passes_switches,14.0
crosses,7.0
corner_kicks,3.0
passes_intercepted,9.0
passes_blocked,31.0
dispossessed,14.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,10.0
sca,24.0
gca,3.0
xg,1.1
crosses_into_penalty_area,1.0
passes_into_final_third,37.0
passes_into_penalty_area,9.0
progressive_passes,49.0
carry_progressive_distance,877.0
assisted_shots,9.0
fouled,26.0
pens_won,0.0
tackles,16.0
interceptions,16.0
blocks,15.0
tackles_won,11.0
dribble_tackles,4.0
dribbles_vs,22.0
pressures,237.0
pressure_regains,64.0
clearances,22.0
errors,0.0
aerials_won,7.0
aerials_lost,11.0
ball_recoveries,125.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
